Date,Price
2023-04-27,1098.0
2023-04-28,1067.0
2023-05-02,1051.0
2023-05-03,1070.0
2023-05-04,1049.0
2023-05-05,1043.0
2023-05-09,1072.0
2023-05-10,1103.0
2023-05-11,1104.0
2023-05-12,1099.0
2023-05-15,1063.0
2023-05-16,1070.0
2023-05-17,1068.0
2023-05-18,1065.0
2023-05-19,1058.0
2023-05-22,1074.0
2023-05-23,1061.0
2023-05-24,1046.0
2023-05-25,1028.0
2023-05-26,1029.0
2023-05-30,1034.0
2023-05-31,1017.0
2023-06-01,1005.0
2023-06-02,1016.0
2023-06-05,1006.0
2023-06-06,1026.0
2023-06-07,1042.0
